experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
logistic_regression_out_domain_Pemba_Mexico_seed9,out_domain,Pemba,Mexico,9,0.2810457516339868,0.06209150326797386,237,306,0.11504101753234863,,0.09993505477905273,0.006967067718505859,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
logistic_regression_out_domain_Pemba_UP_seed9,out_domain,Pemba,UP,9,0.3701067615658362,0.11743772241992882,237,281,0.12539887428283691,,0.09723687171936035,0.0066339969635009766,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_UP_seed9,out_domain,Pemba,UP,9,0.41637010676156583,0.2277580071174377,237,281,0.1409471035003662,,0.08752608299255371,0.03350090980529785,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_UP_seed9,out_domain,Pemba,UP,9,0.47686832740213525,0.2526690391459075,237,281,0.19098901748657227,,0.1063389778137207,0.011198043823242188,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_UP_seed9,out_domain,Pemba,UP,9,0.2704626334519573,0.0711743772241993,237,281,0.04829001426696777,,0.022082090377807617,0.022672176361083984,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_UP_AP_seed9,out_domain,UP,AP,9,0.6689189189189189,0.3367003367003367,1124,297,0.19309115409851074,,0.12254190444946289,0.04324507713317871,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,random_forest,1.0,,,,
xgboost_out_domain_UP_AP_seed9,out_domain,UP,AP,9,0.7804054054054055,0.38047138047138046,1124,297,0.7074339389801025,,0.6678118705749512,0.024276018142700195,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_UP_AP_seed9,out_domain,UP,AP,9,0.6936026936026936,0.3063973063973064,1124,297,0.0936739444732666,,0.05884099006652832,0.025571107864379883,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_AP_seed9,out_domain,UP,AP,9,0.7205387205387206,0.2996632996632997,1124,297,0.8554599285125732,,0.7685751914978027,0.006125926971435547,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_UP_Bohol_seed9,out_domain,UP,Bohol,9,0.17529880478087656,0.04780876494023904,1124,251,0.6800210475921631,,0.6423313617706299,0.021312952041625977,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Bohol_seed9,out_domain,UP,Bohol,9,0.35856573705179295,0.11155378486055777,1124,251,0.2308499813079834,,0.1856529712677002,0.03313398361206055,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Bohol_seed9,out_domain,UP,Bohol,9,0.5179282868525896,0.12749003984063745,1124,251,0.7777187824249268,,0.759070873260498,0.00568389892578125,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Bohol_seed9,out_domain,UP,Bohol,9,0.5617529880478088,0.199203187250996,1124,251,0.08830976486206055,,0.05925107002258301,0.022058963775634766,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Dar_seed9,out_domain,UP,Dar,9,0.23456790123456805,0.10185185185185185,1124,324,0.6562378406524658,,0.6169037818908691,0.024500370025634766,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_Bohol_seed9,out_domain,Pemba,Bohol,9,0.18800000000000006,0.12350597609561753,237,251,29.05334186553955,,0.001432180404663086,28.863358974456787,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Dar_seed9,out_domain,UP,Dar,9,0.19195046439628483,0.05864197530864197,1124,324,0.16507720947265625,,0.12088704109191895,0.03300881385803223,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Dar_seed9,out_domain,UP,Dar,9,0.2901234567901235,0.06481481481481481,1124,324,0.8239929676055908,,0.7592520713806152,0.006470918655395508,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Dar_seed9,out_domain,UP,Dar,9,0.4783950617283951,0.12654320987654322,1124,324,0.09543490409851074,,0.05939030647277832,0.02871870994567871,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Mexico_seed9,out_domain,UP,Mexico,9,0.6045751633986929,0.25163398692810457,1124,306,0.6873350143432617,,0.6453530788421631,0.02631998062133789,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_AP_seed9,out_domain,Pemba,AP,9,0.2804054054054054,0.12794612794612795,237,297,34.747434854507446,,0.00156402587890625,34.56640696525574,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Mexico_seed9,out_domain,UP,Mexico,9,0.5588235294117647,0.24836601307189543,1124,306,0.14765501022338867,,0.0982048511505127,0.03219199180603027,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Mexico_seed9,out_domain,UP,Mexico,9,0.6274509803921569,0.19607843137254902,1124,306,0.7683279514312744,,0.7540762424468994,0.005919933319091797,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Mexico_seed9,out_domain,UP,Mexico,9,0.6111111111111112,0.16993464052287582,1124,306,0.09964704513549805,,0.05891609191894531,0.026608943939208984,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Pemba_Dar_seed9,out_domain,Pemba,Dar,9,0.3560371517027864,0.1728395061728395,237,324,35.77327489852905,,0.0016567707061767578,35.22646713256836,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
xgboost_out_domain_UP_Pemba_seed9,out_domain,UP,Pemba,9,0.43333333333333324,0.26666666666666666,1124,60,0.6474852561950684,,0.625676155090332,0.007200002670288086,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Pemba_seed9,out_domain,UP,Pemba,9,0.43333333333333335,0.26666666666666666,1124,60,0.1242060661315918,,0.0831458568572998,0.030652999877929688,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
insilico_out_domain_Pemba_Mexico_seed9,out_domain,Pemba,Mexico,9,0.169934640522876,0.08169934640522876,237,306,36.506756067276,,0.0014638900756835938,36.05575513839722,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Pemba_seed9,out_domain,UP,Pemba,9,0.33333333333333337,0.21666666666666667,1124,60,0.08286166191101074,,0.06167197227478027,0.008238077163696289,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_Pemba_seed9,out_domain,UP,Pemba,9,0.4833333333333333,0.3,1124,60,0.7736461162567139,,0.75701904296875,0.003641843795776367,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_UP_seed9,out_domain,Pemba,UP,9,0.382142857142857,0.18861209964412812,237,281,37.181748151779175,,0.0015299320220947266,36.837591886520386,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Pemba_seed9,out_domain,UP,Pemba,9,0.4833333333333334,0.38333333333333336,1124,60,15.835950136184692,,0.0019500255584716797,15.702205896377563,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
insilico_out_domain_UP_AP_seed9,out_domain,UP,AP,9,0.7263513513513513,0.3367003367003367,1124,297,51.64543008804321,,0.0018360614776611328,51.47842884063721,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Bohol_seed9,out_domain,UP,Bohol,9,0.4462151394422311,0.23107569721115537,1124,251,52.812281131744385,,0.001779794692993164,52.56746983528137,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Dar_seed9,out_domain,UP,Dar,9,0.287037037037037,0.16666666666666666,1124,324,51.7115159034729,,0.0017881393432617188,51.601624727249146,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Mexico_seed9,out_domain,UP,Mexico,9,0.30491803278688523,0.1437908496732026,1124,306,70.5769248008728,,0.001814126968383789,70.47056198120117,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
categorical_nb_out_domain_AP_Bohol_seed10,out_domain,AP,Bohol,10,0.350597609561753,0.13147410358565736,1186,251,0.10954022407531738,,0.06840801239013672,0.023240089416503906,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_AP_Dar_seed10,out_domain,AP,Dar,10,0.154320987654321,0.06172839506172839,1186,324,0.18893694877624512,,0.1161646842956543,0.04459023475646973,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,random_forest,1.0,,,,
random_forest_out_domain_AP_Bohol_seed10,out_domain,AP,Bohol,10,0.08366533864541836,0.01195219123505976,1186,251,0.23301291465759277,,0.10812687873840332,0.043047189712524414,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Dar_seed10,out_domain,AP,Dar,10,0.308641975308642,0.06481481481481481,1186,324,0.09899020195007324,,0.06584978103637695,0.030094146728515625,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Dar_seed10,out_domain,AP,Dar,10,0.23456790123456805,0.08641975308641975,1186,324,0.831902027130127,,0.7737667560577393,0.030396223068237305,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,xgboost,1.0,,,,
xgboost_out_domain_AP_Bohol_seed10,out_domain,AP,Bohol,10,0.1872509960159363,0.07569721115537849,1186,251,0.8538010120391846,,0.7850067615509033,0.026875734329223633,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Bohol_seed10,out_domain,AP,Bohol,10,0.21115537848605592,0.05179282868525897,1186,251,0.9165329933166504,,0.8866686820983887,0.005811214447021484,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,logistic_regression,1.0,,,,
logistic_regression_out_domain_AP_Dar_seed10,out_domain,AP,Dar,10,0.25077399380804954,0.05864197530864197,1186,324,0.8981540203094482,,0.8796811103820801,0.006270885467529297,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_Mexico_seed10,out_domain,AP,Mexico,10,0.5098039215686274,0.18627450980392157,1186,306,0.17215514183044434,,0.10840296745300293,0.04404306411743164,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Mexico_seed10,out_domain,AP,Mexico,10,0.3758169934640524,0.08496732026143791,1186,306,0.0963740348815918,,0.06436896324157715,0.025796175003051758,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Mexico_seed10,out_domain,AP,Mexico,10,0.6013071895424836,0.2549019607843137,1186,306,0.8406789302825928,,0.7990436553955078,0.033323049545288086,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,xgboost,1.0,,,,
random_forest_out_domain_AP_Pemba_seed10,out_domain,AP,Pemba,10,0.23333333333333328,0.16666666666666666,1186,60,0.1341249942779541,,0.08459210395812988,0.029367923736572266,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Pemba_seed10,out_domain,AP,Pemba,10,0.31666666666666665,0.08333333333333333,1186,60,0.08330106735229492,,0.06468701362609863,0.007866859436035156,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_Mexico_seed10,out_domain,AP,Mexico,10,0.6111111111111112,0.13725490196078433,1186,306,0.8971347808837891,,0.8829071521759033,0.006165027618408203,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_AP_Pemba_seed10,out_domain,AP,Pemba,10,0.5333333333333332,0.35,1186,60,0.8058559894561768,,0.7770230770111084,0.008172035217285156,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Pemba_seed10,out_domain,AP,Pemba,10,0.3999999999999999,0.25,1186,60,0.8921263217926025,,0.8781352043151855,0.00397801399230957,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_UP_seed10,out_domain,AP,UP,10,0.6785714285714286,0.33451957295373663,1186,281,0.16550493240356445,,0.09626078605651855,0.05808615684509277,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,random_forest,1.0,,,,
xgboost_out_domain_AP_UP_seed10,out_domain,AP,UP,10,0.7402135231316727,0.4412811387900356,1186,281,0.8063628673553467,,0.7660536766052246,0.02767634391784668,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_AP_UP_seed10,out_domain,AP,UP,10,0.5444839857651247,0.2491103202846975,1186,281,0.11005902290344238,,0.06582403182983398,0.02413487434387207,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_AP_seed10,out_domain,Bohol,AP,10,0.17229729729729726,0.07744107744107744,1001,297,0.6247270107269287,,0.5855391025543213,0.021977663040161133,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_AP_seed10,out_domain,Bohol,AP,10,0.2364864864864865,0.07407407407407407,1001,297,0.12522220611572266,,0.08445310592651367,0.032469987869262695,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_AP_UP_seed10,out_domain,AP,UP,10,0.704626334519573,0.302491103202847,1186,281,0.9091100692749023,,0.8825480937957764,0.005802154541015625,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_AP_seed10,out_domain,Bohol,AP,10,0.2794612794612794,0.09090909090909091,1001,297,0.09205985069274902,,0.05887413024902344,0.025686979293823242,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Bohol_AP_seed10,out_domain,Bohol,AP,10,0.2087542087542087,0.04377104377104377,1001,297,0.7338461875915527,,0.7131879329681396,0.005861997604370117,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Bohol_Dar_seed10,out_domain,Bohol,Dar,10,0.6450617283950617,0.32098765432098764,1001,324,0.6440389156341553,,0.5810999870300293,0.02272486686706543,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Dar_seed10,out_domain,Bohol,Dar,10,0.48297213622291013,0.24074074074074073,1001,324,0.12524199485778809,,0.08404302597045898,0.031902313232421875,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Dar_seed10,out_domain,Bohol,Dar,10,0.4984520123839009,0.16666666666666666,1001,324,0.7346451282501221,,0.7145841121673584,0.006691932678222656,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Dar_seed10,out_domain,Bohol,Dar,10,0.1826625386996903,0.043209876543209874,1001,324,0.09326481819152832,,0.05895495414733887,0.02904796600341797,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Mexico_seed10,out_domain,Bohol,Mexico,10,0.1797385620915033,0.0718954248366013,1001,306,0.5993161201477051,,0.5598657131195068,0.024019956588745117,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,xgboost,1.0,,,,
insilico_out_domain_AP_Pemba_seed10,out_domain,AP,Pemba,10,0.3999999999999999,0.26666666666666666,1186,60,16.137506008148193,,0.001935720443725586,15.607360124588013,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
random_forest_out_domain_Bohol_Mexico_seed10,out_domain,Bohol,Mexico,10,0.1895424836601307,0.06862745098039216,1001,306,0.1969280242919922,,0.09598064422607422,0.03299140930175781,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Mexico_seed10,out_domain,Bohol,Mexico,10,0.29084967320261446,0.0457516339869281,1001,306,0.7193458080291748,,0.6990718841552734,0.005919933319091797,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Mexico_seed10,out_domain,Bohol,Mexico,10,0.20915032679738566,0.05555555555555555,1001,306,0.08659934997558594,,0.057517051696777344,0.024979829788208008,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Pemba_seed10,out_domain,Bohol,Pemba,10,0.18333333333333335,0.06666666666666667,1001,60,0.583284854888916,,0.5638082027435303,0.006538867950439453,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,xgboost,1.0,,,,
insilico_out_domain_Bohol_Pemba_seed10,out_domain,Bohol,Pemba,10,0.4,0.21666666666666667,1001,60,15.953499794006348,,0.0017428398132324219,15.843489170074463,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
random_forest_out_domain_Bohol_Pemba_seed10,out_domain,Bohol,Pemba,10,0.16666666666666663,0.05,1001,60,0.14898109436035156,,0.10680127143859863,0.030403852462768555,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Pemba_seed10,out_domain,Bohol,Pemba,10,0.16666666666666663,0.05,1001,60,0.726384162902832,,0.7101700305938721,0.004160881042480469,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Pemba_seed10,out_domain,Bohol,Pemba,10,0.16666666666666685,0.11666666666666667,1001,60,0.06847214698791504,,0.05857515335083008,0.0084228515625,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_UP_seed10,out_domain,Bohol,UP,10,0.1964285714285714,0.05693950177935943,1001,281,0.6237339973449707,,0.5959339141845703,0.020454883575439453,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,xgboost,1.0,,,,
insilico_out_domain_AP_Bohol_seed10,out_domain,AP,Bohol,10,0.6175298804780877,0.30278884462151395,1186,251,48.59892773628235,,0.0019741058349609375,48.41414284706116,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,insilico,1.0,,,,
random_forest_out_domain_Bohol_UP_seed10,out_domain,Bohol,UP,10,0.20357142857142851,0.06761565836298933,1001,281,0.15025115013122559,,0.10813689231872559,0.033164024353027344,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_UP_seed10,out_domain,Bohol,UP,10,0.2526690391459072,0.08540925266903915,1001,281,0.7274739742279053,,0.7086482048034668,0.006206989288330078,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_UP_seed10,out_domain,Bohol,UP,10,0.2633451957295374,0.11743772241992882,1001,281,0.0875251293182373,,0.05780220031738281,0.02574777603149414,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Bohol_AP_seed10,out_domain,Bohol,AP,10,0.472972972972973,0.24579124579124578,1001,297,53.160293102264404,,0.001821279525756836,53.01572513580322,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
insilico_out_domain_AP_Dar_seed10,out_domain,AP,Dar,10,0.5185185185185186,0.21296296296296297,1186,324,58.46135973930359,,0.0019099712371826172,58.281174182891846,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
insilico_out_domain_AP_UP_seed10,out_domain,AP,UP,10,0.6832740213523132,0.3487544483985765,1186,281,63.96015906333923,,0.001992940902709961,63.83002591133118,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Mexico_seed10,out_domain,Bohol,Mexico,10,0.5751633986928104,0.19934640522875818,1001,306,61.77107000350952,,0.0018639564514160156,61.645829916000366,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
insilico_out_domain_AP_Mexico_seed10,out_domain,AP,Mexico,10,0.5555555555555556,0.22875816993464052,1186,306,69.07912611961365,,0.0020608901977539062,68.96057510375977,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
