experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
categorical_nb_out_domain_AP_Bohol_seed1,out_domain,AP,Bohol,1,0.7448559670781894,0.46613545816733065,1186,251,0.08295011520385742,,0.04698324203491211,0.023981809616088867,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Bohol_seed1,out_domain,AP,Bohol,1,0.8600823045267489,0.5657370517928287,1186,251,0.21517491340637207,,0.18715977668762207,0.011409282684326172,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
xgboost_out_domain_AP_Dar_seed1,out_domain,AP,Dar,1,0.7324414715719063,0.5246913580246914,1186,324,0.21668624877929688,,0.18583297729492188,0.012948036193847656,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
random_forest_out_domain_AP_Dar_seed1,out_domain,AP,Dar,1,0.6321070234113713,0.39814814814814814,1186,324,0.28238797187805176,,0.21798300743103027,0.04708409309387207,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_AP_Bohol_seed1,out_domain,AP,Bohol,1,0.1152263374485597,0.13545816733067728,1186,251,0.2822861671447754,,0.2598278522491455,0.006204128265380859,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_Bohol_seed1,out_domain,AP,Bohol,1,0.7325102880658436,0.4900398406374502,1186,251,0.28705692291259766,,0.2099151611328125,0.0596010684967041,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Dar_seed1,out_domain,AP,Dar,1,0.4314381270903008,0.32098765432098764,1186,324,0.07652020454406738,,0.04605388641357422,0.02695298194885254,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
categorical_nb_out_domain_AP_Mexico_seed1,out_domain,AP,Mexico,1,0.6387959866220736,0.39215686274509803,1186,306,0.07230114936828613,,0.04552006721496582,0.02468585968017578,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Mexico_seed1,out_domain,AP,Mexico,1,0.745819397993311,0.4934640522875817,1186,306,0.18507695198059082,,0.16604185104370117,0.01262807846069336,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Dar_seed1,out_domain,AP,Dar,1,0.14381270903010024,0.1697530864197531,1186,324,0.3944880962371826,,0.22220897674560547,0.00674891471862793,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_Mexico_seed1,out_domain,AP,Mexico,1,0.7525083612040134,0.5032679738562091,1186,306,0.2783238887786865,,0.12073659896850586,0.05970025062561035,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
xgboost_out_domain_AP_Pemba_seed1,out_domain,AP,Pemba,1,0.3666666666666667,0.3333333333333333,1186,60,0.23246502876281738,,0.17175698280334473,0.005599021911621094,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Mexico_seed1,out_domain,AP,Mexico,1,0.6454849498327759,0.48366013071895425,1186,306,0.32198500633239746,,0.2223522663116455,0.006818056106567383,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_Pemba_seed1,out_domain,AP,Pemba,1,0.4666666666666667,0.38333333333333336,1186,60,0.21168184280395508,,0.1244668960571289,0.03214311599731445,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Pemba_seed1,out_domain,AP,Pemba,1,0.4833333333333334,0.4,1186,60,0.1418898105621338,,0.04623675346374512,0.008104801177978516,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_Pemba_seed1,out_domain,AP,Pemba,1,0.41666666666666674,0.35,1186,60,0.23825383186340332,,0.2231600284576416,0.004409074783325195,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_AP_UP_seed1,out_domain,AP,UP,1,0.7362204724409449,0.4697508896797153,1186,281,0.28243279457092285,,0.17953705787658691,0.01191401481628418,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_AP_UP_seed1,out_domain,AP,UP,1,0.6732283464566929,0.5195729537366548,1186,281,0.08965086936950684,,0.04677081108093262,0.02265000343322754,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_AP_UP_seed1,out_domain,AP,UP,1,0.8385826771653544,0.5765124555160143,1186,281,0.2621157169342041,,0.129472017288208,0.03429603576660156,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_AP_UP_seed1,out_domain,AP,UP,1,0.6023622047244095,0.4626334519572954,1186,281,0.2556321620941162,,0.2231740951538086,0.006762981414794922,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Bohol_AP_seed1,out_domain,Bohol,AP,1,0.911660777385159,0.5824915824915825,1001,297,0.1940312385559082,,0.16188693046569824,0.011632204055786133,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_AP_seed1,out_domain,Bohol,AP,1,0.2650176678445231,0.24915824915824916,1001,297,0.16206097602844238,,0.09631800651550293,0.03416299819946289,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Bohol_AP_seed1,out_domain,Bohol,AP,1,0.19434628975265023,0.15824915824915825,1001,297,0.06968092918395996,,0.04352617263793945,0.023479700088500977,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Bohol_AP_seed1,out_domain,Bohol,AP,1,0.2155477031802121,0.24242424242424243,1001,297,0.2059481143951416,,0.19121003150939941,0.006352901458740234,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Bohol_Dar_seed1,out_domain,Bohol,Dar,1,0.8528428093645485,0.6759259259259259,1001,324,0.20491313934326172,,0.1845541000366211,0.01219797134399414,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Dar_seed1,out_domain,Bohol,Dar,1,0.7391304347826086,0.5216049382716049,1001,324,0.17801904678344727,,0.10890984535217285,0.05514812469482422,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Dar_seed1,out_domain,Bohol,Dar,1,0.7190635451505016,0.5185185185185185,1001,324,0.20544910430908203,,0.18932104110717773,0.006577968597412109,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Dar_seed1,out_domain,Bohol,Dar,1,0.11036789297658867,0.13580246913580246,1001,324,0.07364916801452637,,0.04156017303466797,0.028296947479248047,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Mexico_seed1,out_domain,Bohol,Mexico,1,0.7023411371237458,0.5,1001,306,0.17869806289672852,,0.15835905075073242,0.012291193008422852,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Mexico_seed1,out_domain,Bohol,Mexico,1,0.27090301003344475,0.25163398692810457,1001,306,0.13430500030517578,,0.09270882606506348,0.03339409828186035,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Mexico_seed1,out_domain,Bohol,Mexico,1,0.1471571906354514,0.12745098039215685,1001,306,0.20325016975402832,,0.18894505500793457,0.006346940994262695,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
insilico_out_domain_AP_Pemba_seed1,out_domain,AP,Pemba,1,0.6333333333333333,0.48333333333333334,1186,60,30.788533926010132,,0.0019309520721435547,29.52228093147278,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Bohol_Mexico_seed1,out_domain,Bohol,Mexico,1,0.14046822742474907,0.10130718954248366,1001,306,0.26514410972595215,,0.04268813133239746,0.024817943572998047,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Pemba_seed1,out_domain,Bohol,Pemba,1,0.31666666666666676,0.31666666666666665,1001,60,0.3972492218017578,,0.16841483116149902,0.005465984344482422,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Pemba_seed1,out_domain,Bohol,Pemba,1,0.15686274509803932,0.2833333333333333,1001,60,0.5450859069824219,,0.20444893836975098,0.034568071365356445,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,random_forest,1.0,,,,
insilico_out_domain_AP_Bohol_seed1,out_domain,AP,Bohol,1,0.897119341563786,0.5378486055776892,1186,251,42.64392709732056,,0.002300262451171875,40.98470497131348,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
logistic_regression_out_domain_Bohol_Pemba_seed1,out_domain,Bohol,Pemba,1,0.196078431372549,0.31666666666666665,1001,60,0.25655603408813477,,0.2190690040588379,0.004487037658691406,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Pemba_seed1,out_domain,Bohol,Pemba,1,0.13725490196078427,0.2,1001,60,0.9679999351501465,,0.04408383369445801,0.00817108154296875,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_UP_seed1,out_domain,Bohol,UP,1,0.7637795275590551,0.44483985765124556,1001,281,0.599998950958252,,0.28040003776550293,0.011098861694335938,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
insilico_out_domain_AP_UP_seed1,out_domain,AP,UP,1,0.8543307086614174,0.6405693950177936,1186,281,45.93222117424011,,0.0018458366394042969,44.96733808517456,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
random_forest_out_domain_Bohol_UP_seed1,out_domain,Bohol,UP,1,0.2440944881889764,0.25622775800711745,1001,281,0.25209593772888184,,0.18756818771362305,0.05792379379272461,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_UP_seed1,out_domain,Bohol,UP,1,0.2362204724409448,0.22419928825622776,1001,281,0.21523404121398926,,0.20013785362243652,0.006454944610595703,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_UP_seed1,out_domain,Bohol,UP,1,0.10629921259842523,0.15658362989323843,1001,281,0.46889305114746094,,0.04508805274963379,0.07986307144165039,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
insilico_out_domain_AP_Dar_seed1,out_domain,AP,Dar,1,0.705685618729097,0.4691358024691358,1186,324,49.902854204177856,,0.0019352436065673828,48.26351284980774,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_AP_Mexico_seed1,out_domain,AP,Mexico,1,0.923076923076923,0.5588235294117647,1186,306,49.708298206329346,,0.002068042755126953,48.358216762542725,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Mexico_seed1,out_domain,Bohol,Mexico,1,0.8361204013377926,0.5849673202614379,1001,306,47.80110692977905,,0.0020270347595214844,47.66815114021301,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_AP_seed1,out_domain,Bohol,AP,1,0.7561837455830388,0.4713804713804714,1001,297,50.24915790557861,,0.0019190311431884766,49.648943185806274,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Dar_seed1,out_domain,Bohol,Dar,1,0.6454849498327759,0.4660493827160494,1001,324,50.12843108177185,,0.0030782222747802734,49.86786389350891,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Pemba_seed1,out_domain,Bohol,Pemba,1,0.55,0.38333333333333336,1001,60,19.41756319999695,,0.001672983169555664,17.433093786239624,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_UP_seed1,out_domain,Bohol,UP,1,0.7283464566929134,0.5338078291814946,1001,281,21.997987747192383,,0.0017919540405273438,20.993896961212158,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Dar_AP_seed1,out_domain,Dar,AP,1,0.43462897526501765,0.3400673400673401,1293,297,0.10806512832641602,,0.0518491268157959,0.022795915603637695,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Dar_AP_seed1,out_domain,Dar,AP,1,0.773851590106007,0.5488215488215489,1293,297,0.20623397827148438,,0.16671991348266602,0.011698007583618164,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_Dar_Bohol_seed1,out_domain,Dar,Bohol,1,0.7407407407407407,0.5298804780876494,1293,251,0.21541285514831543,,0.13021588325500488,0.0440671443939209,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
xgboost_out_domain_Dar_Bohol_seed1,out_domain,Dar,Bohol,1,0.8271604938271605,0.5139442231075697,1293,251,0.23433279991149902,,0.17975783348083496,0.011569023132324219,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,xgboost,1.0,,,,
random_forest_out_domain_Dar_AP_seed1,out_domain,Dar,AP,1,0.8374558303886926,0.5791245791245792,1293,297,0.1786050796508789,,0.12083292007446289,0.05080914497375488,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Dar_AP_seed1,out_domain,Dar,AP,1,0.5265017667844523,0.37373737373737376,1293,297,0.2779078483581543,,0.24347877502441406,0.006417036056518555,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Dar_Bohol_seed1,out_domain,Dar,Bohol,1,0.4526748971193416,0.36254980079681276,1293,251,0.0803227424621582,,0.052812814712524414,0.0210421085357666,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_Bohol_seed1,out_domain,Dar,Bohol,1,0.757201646090535,0.4940239043824701,1293,251,0.2593510150909424,,0.2446291446685791,0.006071805953979492,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Dar_Mexico_seed1,out_domain,Dar,Mexico,1,0.4448160535117057,0.27124183006535946,1293,306,0.0810859203338623,,0.053288936614990234,0.02426290512084961,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_Dar_Mexico_seed1,out_domain,Dar,Mexico,1,0.7357859531772575,0.5032679738562091,1293,306,0.15114784240722656,,0.10069894790649414,0.04311800003051758,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
xgboost_out_domain_Dar_Mexico_seed1,out_domain,Dar,Mexico,1,0.7324414715719063,0.5326797385620915,1293,306,0.22605395317077637,,0.19405722618103027,0.012353897094726562,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_Dar_Pemba_seed1,out_domain,Dar,Pemba,1,0.5294117647058822,0.5,1293,60,0.14921212196350098,,0.10747885704040527,0.03131604194641113,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Dar_Mexico_seed1,out_domain,Dar,Mexico,1,0.5618729096989966,0.39215686274509803,1293,306,0.3162980079650879,,0.24183392524719238,0.0064411163330078125,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Dar_Pemba_seed1,out_domain,Dar,Pemba,1,0.5666666666666667,0.45,1293,60,0.23190975189208984,,0.16273832321166992,0.005610942840576172,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Dar_Pemba_seed1,out_domain,Dar,Pemba,1,0.43333333333333324,0.38333333333333336,1293,60,0.06583786010742188,,0.05297994613647461,0.008454084396362305,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_Pemba_seed1,out_domain,Dar,Pemba,1,0.2941176470588235,0.3,1293,60,0.2764580249786377,,0.24374008178710938,0.004373788833618164,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Dar_UP_seed1,out_domain,Dar,UP,1,0.7716535433070866,0.5551601423487544,1293,281,0.20363593101501465,,0.16695213317871094,0.010941028594970703,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
random_forest_out_domain_Dar_UP_seed1,out_domain,Dar,UP,1,0.8307086614173228,0.5587188612099644,1293,281,0.20369720458984375,,0.12851214408874512,0.05843973159790039,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_UP_seed1,out_domain,Dar,UP,1,0.47637795275590555,0.4377224199288256,1293,281,0.07813882827758789,,0.05349898338317871,0.021787166595458984,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_UP_seed1,out_domain,Dar,UP,1,0.5196850393700787,0.4128113879003559,1293,281,0.2796502113342285,,0.24535489082336426,0.0071277618408203125,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_AP_seed1,out_domain,Mexico,AP,1,0.9469964664310954,0.6262626262626263,1222,297,0.20811915397644043,,0.18135404586791992,0.011363983154296875,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_AP_seed1,out_domain,Mexico,AP,1,0.7632508833922261,0.5589225589225589,1222,297,0.1925032138824463,,0.11617684364318848,0.056635141372680664,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Mexico_AP_seed1,out_domain,Mexico,AP,1,0.5547703180212015,0.3400673400673401,1222,297,0.08400988578796387,,0.04663395881652832,0.02305889129638672,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Mexico_AP_seed1,out_domain,Mexico,AP,1,0.7950530035335689,0.5252525252525253,1222,297,0.27838897705078125,,0.22770905494689941,0.006579875946044922,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_Bohol_seed1,out_domain,Mexico,Bohol,1,0.7818930041152263,0.5059760956175299,1222,251,0.19421601295471191,,0.17551112174987793,0.01043081283569336,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Bohol_seed1,out_domain,Mexico,Bohol,1,0.6378600823045268,0.4940239043824701,1222,251,0.29439520835876465,,0.15333008766174316,0.1295168399810791,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Bohol_seed1,out_domain,Mexico,Bohol,1,0.3950617283950618,0.2749003984063745,1222,251,0.2442178726196289,,0.2292628288269043,0.0059130191802978516,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Bohol_seed1,out_domain,Mexico,Bohol,1,0.33333333333333337,0.18725099601593626,1222,251,0.06971025466918945,,0.046594858169555664,0.020750045776367188,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Dar_seed1,out_domain,Mexico,Dar,1,0.7993311036789297,0.6450617283950617,1222,324,0.20141291618347168,,0.17456793785095215,0.011539220809936523,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Dar_seed1,out_domain,Mexico,Dar,1,0.8294314381270903,0.6697530864197531,1222,324,0.24264097213745117,,0.1496598720550537,0.05748629570007324,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Dar_seed1,out_domain,Mexico,Dar,1,0.4347826086956522,0.38271604938271603,1222,324,0.26763391494750977,,0.22630095481872559,0.0066738128662109375,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Pemba_seed1,out_domain,Dar,Pemba,1,0.6833333333333333,0.4666666666666667,1293,60,15.022746086120605,,0.0017290115356445312,14.853953838348389,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_Dar_seed1,out_domain,Mexico,Dar,1,0.20735785953177266,0.16049382716049382,1222,324,0.07471680641174316,,0.04684782028198242,0.026929140090942383,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Pemba_seed1,out_domain,Mexico,Pemba,1,0.7666666666666666,0.5166666666666667,1222,60,0.32725977897644043,,0.17768311500549316,0.005366086959838867,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Pemba_seed1,out_domain,Mexico,Pemba,1,0.5166666666666666,0.43333333333333335,1222,60,0.3005068302154541,,0.22959208488464355,0.0480959415435791,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
insilico_out_domain_Dar_Bohol_seed1,out_domain,Dar,Bohol,1,0.6707818930041153,0.47808764940239046,1293,251,36.37289595603943,,0.001809835433959961,35.91669011116028,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Pemba_seed1,out_domain,Mexico,Pemba,1,0.6833333333333333,0.45,1222,60,20.293558835983276,,0.0018050670623779297,18.938194036483765,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
logistic_regression_out_domain_Mexico_Pemba_seed1,out_domain,Mexico,Pemba,1,0.5166666666666667,0.35,1222,60,0.33147120475769043,,0.232316255569458,0.004465818405151367,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Pemba_seed1,out_domain,Mexico,Pemba,1,0.3833333333333333,0.23333333333333334,1222,60,1.1428508758544922,,0.0481410026550293,0.008616924285888672,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_UP_seed1,out_domain,Mexico,UP,1,0.7440944881889764,0.501779359430605,1222,281,2.3752787113189697,,1.2730813026428223,0.012293100357055664,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_UP_seed1,out_domain,Mexico,UP,1,0.5984251968503936,0.4626334519572954,1222,281,1.084075927734375,,0.1794731616973877,0.08195281028747559,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_UP_seed1,out_domain,Mexico,UP,1,0.8149606299212598,0.5266903914590747,1222,281,0.24420690536499023,,0.23172497749328613,0.005982875823974609,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_UP_seed1,out_domain,Dar,UP,1,0.8307086614173228,0.5622775800711743,1293,281,39.98758387565613,,0.0019011497497558594,39.795806884765625,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Bohol_seed1,out_domain,Mexico,Bohol,1,0.8353909465020576,0.4940239043824701,1222,251,39.27378296852112,,0.0018608570098876953,39.08030700683594,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
